doc_id,speaker,turn_id,raw_text,normalized_text,token_count,type_count,ttr,root_ttr,maas,hdd,mtld,mtld_ma_wrap,msttr_50,sent_count,sent_len_mean,sent_len_median,sent_len_std,sent_len_min,sent_len_max,laughter,filled_pause,thanks,question_marks,age,gender,mother_tongue,spanish_level,nationality,university,nationality_A,nationality_B
101,B,89,A lo sientoo*siento!,siento!,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,90,"No, no pasa nada.","No, no pasa nada.",4,3,0.75,1.5,0.0,0.8333333333333333,4.24,0.0,0.0,1,6.0,6.0,0.0,6,6,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,91,mmm,mmm,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,1,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,92,¿Y tú?,¿Y tú?,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,1,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,93,"Y en general, ¿qué piensas tú? Es queee*que ah no No sé. Yo trabajaba un poquito pero también no cada día.",que ah no No sé. Yo trabajaba un poquito pero también no cada día.,14,12,0.8571428571428571,3.2071349029490928,0.0,0.8626373626373623,27.439999999999994,0.0,0.0,2,8.0,8.0,2.0,6,10,0,0,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,94,Sí.,Sí.,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,95,Ni No me pareció tan maal*mal todo eso,mal todo eso,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,96,Vale.,Vale.,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,97,Pero lo séé*sé que ese encierro ehm tenía un efecto muy mal en mis amigos y tambiééén*también puedo decir en los jóvenes sí,sé que ese encierro ehm tenía un efecto muy mal en mis amigos y tambiééén*también puedo decir en los jóvenes sí,22,21,0.9545454545454546,4.477215043467819,0.0,0.9567099567099564,135.52000000000015,0.0,0.0,2,10.5,10.5,9.5,1,20,0,1,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,98,Sí,Sí,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,99,Ehm porque ellos (risas) y vosotros tenÉis que saliiir*salir yyy*y eso.,salir yyy*y eso.,4,4,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,4.0,4.0,0.0,4,4,1,1,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,100,Sí sí claro.,Sí sí claro.,3,2,0.6666666666666666,1.1547005383792517,0.0,0.8333333333333334,3.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,101,mmmmmm*mmm,mmm,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,2,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,102,"Tenía como el sentimiento que eee aaaa*aaa ¿como decirlo? Quee*que em nooo*no que es como el momento de hacer cosas de estudiante de salir, de ir de fiestas y cosas que no podemos hacer. Y por eso estaba también muy difícil porquee*porque ee*eee como tener 18*dieciocho años y estar todos los días en casa sin ver a a nadie sin hacer nadaa*nada ee*eee estaba muy difícil peerooo*pero mm*mmm es que creo que dependee*depende de persona a persona porque tengo amigas quee*que para ellas estaba comoo*como la el mejor momentoo*momento (RISAS) deee*de","aaa ¿como decirlo? Quee*no que es como el momento de hacer cosas de estudiante de salir, de ir de fiestas y cosas que no podemos hacer. Y por eso estaba también muy difícil porquee*eee como tener 18*nada ee*pero mm*depende de persona a persona porque tengo amigas quee*como la el mejor momentoo*de",57,41,0.7192982456140351,5.430582663966679,0.0,0.7690527355957586,49.85117056856187,0.0,0.76,3,18.333333333333332,25.0,9.428090415820632,5,25,1,4,0,1,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,103,del de de sus vidaas! (RISAS),del de de sus vidaas!,5,4,0.8,1.7888543819998317,0.0,0.8499999999999999,6.000000000000001,0.0,0.0,1,6.0,6.0,0.0,6,6,1,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,104,Síí*sí! claro! (RISAS) Y síía hay otras personas coomoo*como yo quee*que estamos emm*em más sensible y que tenemos aamm*am la necesidad de ver a personas y que es muuy*muy difícil ee*eee a estar sola.,sí! claro! Y síía hay otras personas coomoo*que estamos emm*am la necesidad de ver a personas y que es muuy*eee a estar sola.,26,22,0.8461538461538461,4.314554973040049,0.0,0.8523076923076921,47.32000000000001,0.0,0.0,2,13.0,13.0,9.0,4,22,1,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,105,mm*mmm y mantener ese ehm buen humor aaa,mmm y mantener ese ehm buen humor aaa,8,8,1.0,2.82842712474619,0.0,1.0,8.0,0.0,0.0,1,8.0,8.0,0.0,8,8,0,4,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,106,claro,claro,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,107,sí,sí,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,108,También creo que,También creo que,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,2,1.5,1.5,0.5,1,2,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,109,Yyy*y,y,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,110,para la familia es que yo tengo una muy buena relación con mis abuelos y estaba muy difícil no verlos porque en ese momemnto también tenía miedo deee*de quee*que ellos tenían aa*aaa el covíd y por eso no pudemos*pudimos vernos y sí estaba muy difícil,de quee*aaa el covíd y por eso no pudemos*pudimos vernos y sí estaba muy difícil,17,16,0.9411764705882353,3.8805700005813275,0.0,0.9448529411764707,80.91999999999999,0.0,0.0,2,7.5,7.5,2.5,5,10,0,1,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,111,mhm mhm mhm sí eso es y qué qué piensas tú que ¿porqué algunas personas tenían un buen tiempo durante lockdown? ¿qué son más introvertidos o qué?,mhm mhm mhm sí eso es y qué qué piensas tú que ¿porqué algunas personas tenían un buen tiempo durante lockdown? ¿qué son más introvertidos o qué?,27,23,0.8518518518518519,4.426352063787131,0.0,0.8547008547008541,36.015,0.0,0.0,2,15.5,15.5,7.5,8,23,0,0,0,2,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,112,"Sí creo que sí porquee es un ejemplo un poco divertido pero por ejemplo ahm creo que tambiÉn es, Eslovenia, para saludar hacemos un besoo ? pero sé que hay muchas personas que estaban contentas de no hacer un beso sólo saludar a --- a distancia (RISAS) pero sí hay personas que no necesitan la companía que prefieren estar solaas*solas y para esas personas es mas fácil creo ¿y tú qué crees?",solas y para esas personas es mas fácil creo ¿y tú qué crees?,13,13,1.0,3.6055512754639896,0.0,0.9999999999999998,13.0,0.0,0.0,1,15.0,15.0,0.0,15,15,1,0,0,2,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,113,sí sí me parece que al finaaal*final no sé todos necesitamos un contactoo yyy*y estaar con la gentee*gente al final ah? Es que para mí tambiéén*también no sé no sé si puedo ehm hablar de un efecto MUY negativoo para mí aa*aaa pero eso al finaal*final (RISAS) porque eso duraba mucho tiempo,final no sé todos necesitamos un contactoo yyy*gente al final ah? Es que para mí tambiéén*aaa pero eso al finaal*final porque eso duraba mucho tiempo,28,24,0.8571428571428571,4.535573676110727,0.0,0.8611111111111108,54.87999999999999,0.0,0.0,3,8.666666666666666,11.0,5.557777333511022,1,14,1,2,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,114,sí sí claro,sí sí claro,3,2,0.6666666666666666,1.1547005383792517,0.0,0.8333333333333334,3.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,115,con los períodos de ehm de no sé de no lockdown ehm encierro ee*eee peroo*pero ee*eee sí esos dos años,eee peroo*eee sí esos dos años,7,6,0.8571428571428571,2.2677868380553634,0.0,0.8809523809523812,10.36,0.0,0.0,1,6.0,6.0,0.0,6,6,0,2,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,116,sí esos dos años es mucho sí,sí esos dos años es mucho sí,7,6,0.8571428571428571,2.2677868380553634,0.0,0.8809523809523812,13.719999999999997,0.0,0.0,1,7.0,7.0,0.0,7,7,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,117,¿interesante aa*aaa?,aaa?,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,1,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,118,pero también creo que es importante que no sé cómo es en Eslovenia pero en Bélgica había muucho más suicidios de la soledad,pero también creo que es importante que no sé cómo es en Eslovenia pero en Bélgica había muucho más suicidios de la soledad,23,19,0.8260869565217391,3.9617738670844207,0.0,0.8339920948616598,37.03,0.0,0.0,1,23.0,23.0,0.0,23,23,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,119,¿Qué es eso?,¿Qué es eso?,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,5.0,5.0,0.0,5,5,0,0,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,120,suicidios es que comoo*como oo*o,como oo*o,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,121,suicidios!,suicidios!,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,122,A sí?,A sí?,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,1,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,123,Sííí*sí ajá,sí ajá,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,124,Sí,Sí,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,125,mmm ¿Piensas que entre jóvenes es más o entre todas personas,mmm ¿Piensas que entre jóvenes es más o entre todas personas,11,10,0.9090909090909091,3.015113445777636,0.0,0.9181818181818183,33.879999999999995,0.0,0.0,1,12.0,12.0,0.0,12,12,0,1,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,126,Todas,Todas,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,127,vau*guau sí un período muy interesante en nuestras vidas mhm,guau sí un período muy interesante en nuestras vidas mhm,10,10,1.0,3.162277660168379,0.0,0.9999999999999999,10.0,0.0,0.0,1,10.0,10.0,0.0,10,10,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,128,sí y también creo que para las jóvenes normalmente hacemos deporte cosas así peroo*pero con el confinamiento no podemos hacer deporte yy*y yo sé que yo tambiÉn (RISAS) y tengo muchas amigas también quee*que nosotras tomamos peso se dice ¿engordar? porquee*porque,pero con el confinamiento no podemos hacer deporte yy*que nosotras tomamos peso se dice ¿engordar? porquee*porque,18,18,1.0,4.242640687119286,0.0,1.0000000000000002,18.0,0.0,0.0,2,9.0,9.0,8.0,1,17,1,0,0,1,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,129,aa*aaa sí,aaa sí,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,2,1.0,1.0,0.0,1,1,0,1,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,130,no podemos hacer deporte y claro que hacer deporte en grupo es más divertido,no podemos hacer deporte y claro que hacer deporte en grupo es más divertido,14,12,0.8571428571428571,3.2071349029490928,0.0,0.8681318681318679,27.439999999999994,0.0,0.0,1,14.0,14.0,0.0,14,14,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,131,mm*mmm,mmm,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,2,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,132,que hacerlo en casa sola aa sin motivación nada,que hacerlo en casa sola aa sin motivación nada,9,9,1.0,3.0,0.0,1.0000000000000002,9.0,0.0,0.0,2,4.5,4.5,3.5,1,8,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,133,sí ah sí ?,sí ah sí ?,3,2,0.6666666666666666,1.1547005383792517,0.0,0.8333333333333334,3.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,134,es que,es que,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,2,1.0,1.0,0.0,1,1,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,135,en ese encierro era comoo*como eeem*em no pudiste saliir de la casa,como eeem*em no pudiste saliir de la casa,9,9,1.0,3.0,0.0,1.0000000000000002,9.0,0.0,0.0,1,8.0,8.0,0.0,8,8,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,136,No en el primer por ejemplo sólo ee*eee pudie pudimos eem*em ir de compras pero no podemos ir a más de dos a cinco kilometros no me acuerdo a de casa yy*y no es mucho (RISAS),eee pudie pudimos eem*y no es mucho,8,8,1.0,2.82842712474619,0.0,1.0,8.0,0.0,0.0,2,3.5,3.5,2.5,1,6,1,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,137,"Sí sí lo sé, es que en mi país en Eslovenia noo*no era tan fuerte",no era tan fuerte,4,4,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,138,¿No?,¿No?,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,1,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,139,tuvimos que estar en casa y eso pero ehm estaba posible ir también a la naturaleza y eso pero no tener contacto con otras personas,tuvimos que estar en casa y eso pero ehm estaba posible ir también a la naturaleza y eso pero no tener contacto con otras personas,25,22,0.88,4.4,0.0,0.8850000000000002,58.33333333333334,0.0,0.0,1,25.0,25.0,0.0,25,25,0,1,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,140,sí sí,sí sí,2,1,0.5,0.7071067811865475,0.0,1.0,2.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,141,es que tenemos mucha suerte porque que en nuestra capital ehm Ljubljana,es que tenemos mucha suerte porque que en nuestra capital ehm Ljubljana,12,11,0.9166666666666666,3.1754264805429417,0.0,0.9242424242424244,40.319999999999986,0.0,0.0,2,6.0,6.0,5.0,1,11,0,1,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,142,sí,sí,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,143,tiene naturaleza alrededor de ehm,tiene naturaleza alrededor de ehm,5,5,1.0,2.23606797749979,0.0,0.9999999999999999,5.0,0.0,0.0,1,5.0,5.0,0.0,5,5,0,1,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,144,Sí sí,Sí sí,2,1,0.5,0.7071067811865475,0.0,1.0,2.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,145,de la ciudad,de la ciudad,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,146,y esto estaba nuestro problema es que yo donde vivo hay un poco de la naturaleza pero en Bruselas tienes que hacer algunos kilómetros y no pudemos*pudimos y por eso las la gente aa*aaa quería salir pero estaba muy difícil porque en el empiezo*inicio ehm nosotros tomamos la cosa muy ser de manera muy serio,pudimos y por eso las la gente aa*inicio ehm nosotros tomamos la cosa muy ser de manera muy serio,20,18,0.9,4.024922359499621,0.0,0.905263157894737,56.000000000000014,0.0,0.0,1,19.0,19.0,0.0,19,19,0,2,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,147,con responsabilidad,con responsabilidad,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,1,2.0,2.0,0.0,2,2,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,148,después había estaba más fácil es que no teníamos tan miedo de hacer cosas que no pudemos*podemos porque sí estaba muy difícil y queríamos quedar en casa,podemos porque sí estaba muy difícil y queríamos quedar en casa,11,11,1.0,3.3166247903554,0.0,1.0000000000000002,11.0,0.0,0.0,1,11.0,11.0,0.0,11,11,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,149,mm*mmm mm*mmm a sí ¿Y cómo es ahora? eso ehm ahora podéis puedes salir y..,mmm mm*mmm a sí ¿Y cómo es ahora? eso ehm ahora podéis puedes salir y..,16,14,0.875,3.5,0.0,0.8833333333333333,24.195862068965518,0.0,0.0,2,9.0,9.0,1.0,8,10,0,5,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,150,sí todo está abierto y sólo tenemos quee*que llevar la mascarilla en los centros mÉdicos yy*y en los transportes públicos ¿Y cómo está en Eslovenia?,que llevar la mascarilla en los centros mÉdicos yy*y en los transportes públicos ¿Y cómo está en Eslovenia?,19,16,0.8421052631578947,3.670651741928988,0.0,0.8479532163742693,33.69333333333333,0.0,0.0,2,10.0,10.0,3.0,7,13,0,0,0,1,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,151,aa*aaa sí en transportes públicos sí ehm eso y también no en la universidad quitaban se quitan las mascarillas no sé hace dos semanas,aaa sí en transportes públicos sí ehm eso y también no en la universidad quitaban se quitan las mascarillas no sé hace dos semanas,24,21,0.875,4.286607049870562,0.0,0.8804347826086955,53.760000000000005,0.0,0.0,1,24.0,24.0,0.0,24,24,0,2,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,152,¿ sólo dos semanas?,¿ sólo dos semanas?,4,4,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,5.0,5.0,0.0,5,5,0,0,0,1,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,153,"sí o trees*tres, o un mes máximo","tres, o un mes máximo",5,5,1.0,2.23606797749979,0.0,0.9999999999999999,5.0,0.0,0.0,1,6.0,6.0,0.0,6,6,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,154,vale nosotros un mes,vale nosotros un mes,4,4,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,155,ah si ah si puede ser que no sé más o menos igual (RISAS),ah si ah si puede ser que no sé más o menos igual,13,11,0.8461538461538461,3.05085107923876,0.0,0.8589743589743588,18.330000000000002,0.0,0.0,1,13.0,13.0,0.0,13,13,1,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,156,Síí*sí,sí,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,157,el tiempo..ese momento de quitar Y cómo es también cómo tú eem*em los estás exper ¿cómo es ahora para ti? ¿y para los jóvenes en general? ¿esos dos años y ahora puedes salir podéis salir ¿cómo es? (...),em los estás exper ¿cómo es ahora para ti? ¿y para los jóvenes en general? ¿esos dos años y ahora puedes salir podéis salir ¿cómo es?,26,20,0.7692307692307693,3.922322702763681,0.0,0.7784615384615382,31.546666666666678,0.0,0.0,2,16.5,16.5,2.5,14,19,0,0,0,3,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,158,"es que ahora yo estoy disfrutando mucho porque es como algo un poco nuevo yy*yy cómo deciendo*diciendo es como poniendo el día sabes? (estoy) disfrutando cada momento porque ehm aa*aaa ahora sé como es de estar en casa y cuando tengo una oportunidad de salir pero estoy cansada me dije no, tengo que ir porque","yy cómo deciendo*aaa ahora sé como es de estar en casa y cuando tengo una oportunidad de salir pero estoy cansada me dije no, tengo que ir porque",29,27,0.9310344827586207,5.0137741307804005,0.0,0.9334975369458124,117.73999999999997,0.0,0.0,2,14.5,14.5,13.5,1,28,0,2,0,1,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,159,Ah sí,Ah sí,2,2,1.0,1.414213562373095,0.0,1.0,2.0,0.0,0.0,2,1.0,1.0,0.0,1,1,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,160,tengo que ir a disfrutar a (RISAS) sí voy a disfrutar que,tengo que ir a disfrutar a sí voy a disfrutar que,11,7,0.6363636363636364,2.1105794120443453,0.0,0.6636363636363637,11.0,0.0,0.0,2,5.5,5.5,4.5,1,10,1,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,161,tienes que decir a sí misma tengo que ir! ¿a?,tienes que decir a sí misma tengo que ir! ¿a?,10,9,0.9,2.846049894151541,0.0,0.911111111111111,28.000000000000007,0.0,0.0,1,13.0,13.0,0.0,13,13,0,0,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,162,que unas veces sí porqueee*porque yo sé que me voy aa*a a disfrutar la noche peroo*pero antes de ir estoy un poco cansada y me estoy un poco forzando esforzando pero después disfrutando (RISAS),porque yo sé que me voy aa*pero antes de ir estoy un poco cansada y me estoy un poco forzando esforzando pero después disfrutando,25,20,0.8,4.0,0.0,0.8083333333333335,35.00000000000001,0.0,0.0,1,24.0,24.0,0.0,24,24,1,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,163,sí muy bien lo sé,sí muy bien lo sé,5,5,1.0,2.23606797749979,0.0,0.9999999999999999,5.0,0.0,0.0,1,5.0,5.0,0.0,5,5,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,164,(RISAS),,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,165,Lo sé tengoo*tengo esa experiencia también (RISAS) al decir no al primero peroo*pero (RISAS),tengo esa experiencia también al decir no al primero peroo*pero,11,10,0.9090909090909091,3.015113445777636,0.0,0.9181818181818183,33.879999999999995,0.0,0.0,1,10.0,10.0,0.0,10,10,2,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,166,sí después te vas y estás disfutando?,sí después te vas y estás disfutando?,7,7,1.0,2.6457513110645903,0.0,1.0000000000000002,7.0,0.0,0.0,1,8.0,8.0,0.0,8,8,0,0,0,1,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,167,lo pases muy bien sí mm*mmm,mmm,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1.0,1.0,0.0,1,1,0,2,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,168,es que no quiere tener¿cómo se dice? ehm ¿remordimiento? ¿se dice? ? ¿sabes qué es?,es que no quiere tener¿cómo se dice? ehm ¿remordimiento? ¿se dice? ? ¿sabes qué es?,14,12,0.8571428571428571,3.2071349029490928,0.0,0.8681318681318679,27.439999999999994,0.0,0.0,4,5.5,5.0,1.5,4,8,0,1,0,5,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,169,sí sí sí sí,sí sí sí sí,4,1,0.25,0.5,0.0,0.3333333333333333,2.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,170,por eso sólo voy a la fiesta y no mee*me no mee*me a ¿cómo se dice? no hago preguntas,me no mee*me a ¿cómo se dice? no hago preguntas,11,9,0.8181818181818182,2.7136021011998728,0.0,0.8363636363636365,16.940000000000005,0.0,0.0,2,6.0,6.0,3.0,3,9,0,0,0,1,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,171,no pensar no pensar demasiado?,no pensar no pensar demasiado?,5,3,0.6,1.3416407864998738,0.0,0.7,5.0,0.0,0.0,1,6.0,6.0,0.0,6,6,0,0,0,1,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,172,sí sí si,sí sí si,3,2,0.6666666666666666,1.1547005383792517,0.0,0.8333333333333334,3.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,173,sólo ir a,sólo ir a,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
101,A,174,sí sí sí,sí sí sí,3,1,0.3333333333333333,0.5773502691896258,0.0,0.5,3.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,2,F,fr,B2,BE,Vrije Universiteit Brussel,BE,SI
101,B,175,y me parece quee ahora ehm consideramos todo eso estar con la genteeee*gente más eer*eee es más precioso para nosotros,gente más eer*eee es más precioso para nosotros,9,8,0.8888888888888888,2.6666666666666665,0.0,0.9027777777777779,22.679999999999993,0.0,0.0,1,8.0,8.0,0.0,8,8,0,1,0,0,3,F,sl,C1,SI,Univerza v Ljubljani,BE,SI
